ID	XLAMB	YLAMB	ALT	BETA
1770	50000	418000	0	0.122428
1771	54000	418000	0	0.0786772
1772	58000	418000	0	0.0557004
1773	62000	418000	0	0.0502965
1774	66000	418000	0	0.135217
1775	70000	418000	0	0.159902
1776	74000	418000	0	0.130392
1777	78000	418000	0	0.0638424
1778	82000	418000	0	0.0802658
1779	86000	418000	0	0.126029
1780	90000	418000	0	0.17327
1781	94000	418000	0	0.126368
1782	98000	418000	-1	0.170427
1783	102000	418000	-1	0.13441
1784	106000	418000	0	0.0740196
1785	110000	418000	0	0.0777451
1786	114000	418000	2	0.0747351
1787	118000	418000	0	0.0877512
1788	122000	418000	0	0.12916
1789	126000	418000	0	0.124626
1790	130000	418000	0	0.126691
1791	134000	418000	0	0.13152
1792	138000	418000	2	0.163158
1793	142000	418000	2	0.135727
1794	146000	418000	2	0.176953
1795	150000	418000	2	0.141374
1796	154000	418000	2	0.125788
1797	158000	418000	2	0.127181
1798	162000	418000	6	0.171769
1799	166000	418000	11	0.317485
1800	170000	418000	14	0.101111
1801	174000	418000	9	0.140529
1802	178000	418000	9	0.137999
1803	182000	418000	9	0.123668
1804	186000	418000	9	0.176701
1805	190000	418000	16	0.104757
1806	194000	418000	28	0.0901911
1807	198000	418000	40	0.0222889
1808	38000	414000	6	0.040406
1809	42000	414000	0	0.102634
1810	46000	414000	0	0.10312
1811	50000	414000	0	0.122263
1812	54000	414000	0	0.126969
1813	58000	414000	0	0.107478
1814	62000	414000	0	0.0657753
1815	66000	414000	0	0.102844
1816	70000	414000	0	0.123529
1817	74000	414000	0	0.153181
1818	78000	414000	0	0.11694
1819	82000	414000	0	0.0814089
1820	86000	414000	0	0.127104
1821	90000	414000	0	0.108239
1822	94000	414000	0	0.105455
1823	98000	414000	0	0.0906568
1824	102000	414000	0	0.15667
1825	106000	414000	0	0.127661
1826	110000	414000	0	0.107875
1827	114000	414000	0	0.118868
1828	118000	414000	1	0.205526
1829	122000	414000	0	0.179718
1830	126000	414000	0	0.144623
1831	130000	414000	0	0.216456
1832	134000	414000	0	0.155042
1833	138000	414000	1	0.145167
1834	142000	414000	1	0.151709
1835	146000	414000	2	0.272055
1836	150000	414000	4	0.331649
1837	154000	414000	5	0.201179
1838	158000	414000	5	0.130416
1839	162000	414000	6	0.133936
1840	166000	414000	10	0.152136
1841	170000	414000	20	0.0603926
1842	174000	414000	18	0.111413
1843	178000	414000	16	0.100652
1844	182000	414000	10	0.122263
1845	186000	414000	10	0.150844
1846	190000	414000	11	0.204287
1847	194000	414000	12	0.15209
1848	198000	414000	12	0.149405
1849	38000	410000	0	0.0656224
1850	42000	410000	0	0.0786579
1851	46000	410000	0	0.0634568
1852	50000	410000	0	0.0825305
1853	54000	410000	0	0.126626
1854	58000	410000	0	0.127718
1855	62000	410000	0	0.109659
1856	66000	410000	0	0.13219
1857	70000	410000	0	0.24561
1858	74000	410000	0	0.102468
1859	78000	410000	0	0.122438
1860	82000	410000	0	0.115531
1861	86000	410000	0	0.165725
1862	90000	410000	-1	0.13588
1863	94000	410000	0	0.110062
1864	98000	410000	2	0.403299
1865	102000	410000	0	0.305934
1866	106000	410000	0	0.192451
1867	110000	410000	0	0.134224
1868	114000	410000	0	0.153673
1869	118000	410000	0	0.297767
1870	122000	410000	0	0.13655
1871	126000	410000	0	0.144564
1872	130000	410000	1	0.264339
1873	134000	410000	4	0.195001
1874	138000	410000	4	0.173897
1875	142000	410000	3	0.164533
1876	146000	410000	3	0.179161
1877	150000	410000	5	0.218784
1878	154000	410000	4	0.201853
1879	158000	410000	6	0.118815
1880	162000	410000	7	0.118665
1881	166000	410000	9	0.117966
1882	170000	410000	17	0.134525
1883	174000	410000	21	0.143587
1884	178000	410000	18	0.163055
1885	182000	410000	17	0.134119
1886	186000	410000	10	0.133888
1887	190000	410000	11	0.146093
1888	194000	410000	12	0.178153
1889	198000	410000	15	0.110593
1890	202000	410000	14	0.129515
1891	50000	406000	0	0.064341
1892	54000	406000	0	0.169852
1893	58000	406000	0	0.127548
1894	62000	406000	0	0.112592
1895	66000	406000	0	0.101321
1896	70000	406000	0	0.160363
1897	74000	406000	0	0.0719365
1898	78000	406000	0	0.0787999
1899	82000	406000	0	0.104893
1900	86000	406000	0	0.201303
1901	90000	406000	0	0.150623
1902	94000	406000	0	0.131518
1903	98000	406000	0	0.177939
1904	102000	406000	0	0.216213
1905	106000	406000	0	0.151137
1906	110000	406000	0	0.143208
1907	114000	406000	1	0.115636
1908	118000	406000	5	0.271481
1909	122000	406000	2	0.169817
1910	126000	406000	2	0.146978
1911	130000	406000	6	0.128136
1912	134000	406000	13	0.0452196
1913	138000	406000	11	0.0596846
1914	142000	406000	7	0.0918225
1915	146000	406000	7	0.137346
1916	150000	406000	6	0.147696
1917	154000	406000	6	0.163517
1918	158000	406000	7	0.123484
1919	162000	406000	8	0.13329
1920	166000	406000	8	0.139688
1921	170000	406000	10	0.161886
1922	174000	406000	19	0.305056
1923	178000	406000	20	0.23829
1924	182000	406000	19	0.120059
1925	186000	406000	15	0.111542
1926	190000	406000	14	0.134325
1927	194000	406000	14	0.194364
1928	198000	406000	15	0.0944866
1929	202000	406000	16	0.0861891
1930	206000	406000	16	0.127761
1931	30000	402000	0	0.057557
1932	34000	402000	0	0.0788857
1933	38000	402000	0	0.104013
1934	42000	402000	0	0.0939107
1935	46000	402000	0	0.105042
1936	50000	402000	0	0.0891965
1937	54000	402000	0	0.0634442
1938	58000	402000	0	0.0785861
1939	62000	402000	0	0.104713
1940	66000	402000	0	0.114728
1941	70000	402000	0	0.100018
1942	74000	402000	0	0.125777
1943	78000	402000	-1	0.138131
1944	82000	402000	0	0.165899
1945	86000	402000	0	0.126981
1946	90000	402000	0	0.158836
1947	94000	402000	0	0.153646
1948	98000	402000	0	0.145829
1949	102000	402000	0	0.129034
1950	106000	402000	1	0.137894
1951	110000	402000	2	0.398385
1952	114000	402000	3	0.301658
1953	118000	402000	8	0.150067
1954	122000	402000	8	0.185974
1955	126000	402000	5	0.170005
1956	130000	402000	9	0.256845
1957	134000	402000	12	0.135319
1958	138000	402000	10	0.161799
1959	142000	402000	8	0.15273
1960	146000	402000	6	0.122769
1961	150000	402000	7	0.126892
1962	154000	402000	7	0.112678
1963	158000	402000	9	0.156868
1964	162000	402000	10	0.278335
1965	166000	402000	10	0.283249
1966	170000	402000	10	0.146333
1967	174000	402000	14	0.153483
1968	178000	402000	20	0.125729
1969	182000	402000	22	0.119294
1970	186000	402000	22	0.0820523
1971	190000	402000	19	0.135249
1972	194000	402000	16	0.12087
1973	198000	402000	14	0.132071
1974	202000	402000	17	0.0993638
1975	206000	402000	21	0.262303
1976	22000	398000	0	0.0826961
1977	26000	398000	0	0.117231
1978	30000	398000	0	0.131335
1979	34000	398000	0	0.0959565
1980	38000	398000	0	0.109479
1981	42000	398000	0	0.111154
1982	46000	398000	0	0.11439
1983	50000	398000	0	0.108908
1984	54000	398000	0	0.0635645
1985	58000	398000	0	0.0703519
1986	62000	398000	0	0.11615
1987	66000	398000	-1	0.142007
1988	70000	398000	-2	0.127404
1989	74000	398000	0	0.130046
1990	78000	398000	0	0.12249
1991	82000	398000	0	0.128169
1992	86000	398000	0	0.129979
1993	90000	398000	0	0.285241
1994	94000	398000	3	0.168956
1995	98000	398000	5	0.13853
1996	102000	398000	6	0.325464
1997	106000	398000	5	0.152528
1998	110000	398000	4	0.239805
1999	114000	398000	5	0.220098
2000	118000	398000	6	0.161279
2001	122000	398000	12	0.289872
2002	126000	398000	9	0.246537
2003	130000	398000	15	0.226827
2004	134000	398000	14	0.332843
2005	138000	398000	12	0.206338
2006	142000	398000	11	0.149701
2007	146000	398000	10	0.0340785
2008	150000	398000	8	0.195226
2009	154000	398000	9	0.137192
2010	158000	398000	9	0.136915
2011	162000	398000	11	0.142311
2012	166000	398000	11	0.124503
2013	170000	398000	12	0.113863
2014	174000	398000	13	0.127828
2015	178000	398000	21	0.177556
2016	182000	398000	24	0.103229
2017	186000	398000	25	0.111665
2018	190000	398000	24	0.100234
2019	194000	398000	23	0.0975673
2020	198000	398000	17	0.103135
2021	202000	398000	14	0.103313
2022	206000	398000	20	0.0770392
2023	22000	394000	0	0.100721
2024	26000	394000	0	0.128869
2025	30000	394000	0	0.135314
2026	34000	394000	0	0.136661
2027	38000	394000	0	0.0893822
2028	42000	394000	0	0.117093
2029	46000	394000	0	0.125094
2030	50000	394000	0	0.158272
2031	54000	394000	0	0.112935
2032	58000	394000	0	0.112612
2033	62000	394000	0	0.0644902
2034	66000	394000	0	0.0963789
2035	70000	394000	0	0.127521
2036	74000	394000	0	0.208265
2037	78000	394000	4	0.184219
2038	82000	394000	2	0.121883
2039	86000	394000	3	0.138171
2040	90000	394000	5	0.32099
2041	94000	394000	7	0.24028
2042	98000	394000	11	0.165463
2043	102000	394000	9	0.123494
2044	106000	394000	7	0.122337
2045	110000	394000	6	0.110851
2046	114000	394000	6	0.113229
2047	118000	394000	11	0.0853923
2048	122000	394000	16	0.0848561
2049	126000	394000	14	0.15486
2050	130000	394000	15	0.201382
2051	134000	394000	15	0.190654
2052	138000	394000	14	0.0873434
2053	142000	394000	10	0.133344
2054	146000	394000	10	0.106456
2055	150000	394000	12	0.10714
2056	154000	394000	13	0.092929
2057	158000	394000	13	0.121748
2058	162000	394000	13	0.126652
2059	166000	394000	13	0.106361
2060	170000	394000	14	0.169724
2061	174000	394000	14	0.146806
2062	178000	394000	20	0.109603
2063	182000	394000	30	0.0299372
2064	186000	394000	28	0.136514
2065	190000	394000	30	0.137029
2066	194000	394000	24	0.144585
2067	198000	394000	24	0.278171
2068	202000	394000	18	0.151978
2069	206000	394000	17	0.0880696
2070	210000	394000	23	0.0728508
2071	26000	390000	0	0.110279
2072	30000	390000	0	0.181973
2073	34000	390000	0	0.309243
2074	38000	390000	0	0.207072
2075	42000	390000	0	0.131851
2076	46000	390000	0	0.139052
2077	50000	390000	0	0.226203
2078	54000	390000	0	0.14922
2079	58000	390000	-1	0.142122
2080	62000	390000	0	0.138311
2081	74000	390000	0	0.0974907
2082	78000	390000	3	0.356393
2083	82000	390000	10	0.124432
2084	86000	390000	8	0.123971
2085	90000	390000	7	0.13912
2086	94000	390000	11	0.080297
2087	98000	390000	12	0.0998339
2088	102000	390000	10	0.0921655
2089	106000	390000	8	0.128211
2090	110000	390000	6	0.191459
2091	114000	390000	9	0.0985181
2092	118000	390000	12	0.130898
2093	122000	390000	23	0.0550831
2094	126000	390000	22	0.100764
2095	130000	390000	19	0.0984172
2096	134000	390000	17	0.0854335
2097	138000	390000	14	0.15222
2098	142000	390000	12	0.107787
2099	146000	390000	14	0.102002
2100	150000	390000	16	0.165526
2101	154000	390000	17	0.209969
2102	158000	390000	18	0.235728
2103	162000	390000	16	0.249415
2104	166000	390000	15	0.120357
2105	170000	390000	18	0.123768
2106	174000	390000	17	0.166275
2107	178000	390000	20	0.107638
2108	182000	390000	24	0.111166
2109	186000	390000	27	0.183182
2110	190000	390000	30	0.12765
2111	194000	390000	28	0.13104
2112	198000	390000	25	0.119925
2113	202000	390000	22	0.134844
2114	206000	390000	18	0.105798
2115	210000	390000	19	0.0985243
2116	214000	390000	32	0.109698
2117	26000	386000	0	0.0834076
2118	30000	386000	0	0.247227
2119	34000	386000	0	0.145677
2120	38000	386000	2	0.417419
2121	42000	386000	0	0.153036
2122	46000	386000	0	0.130222
2123	50000	386000	0	0.150211
2124	54000	386000	0	0.112344
2125	58000	386000	0	0.161728
2126	62000	386000	0	0.163675
2127	74000	386000	0	0.168412
2128	78000	386000	0	0.0851452
2129	82000	386000	18	0.143402
2130	86000	386000	13	0.104239
2131	90000	386000	12	0.162869
2132	94000	386000	13	0.15652
2133	98000	386000	12	0.108293
2134	102000	386000	10	0.130892
2135	106000	386000	10	0.124716
2136	110000	386000	9	0.170774
2137	114000	386000	13	0.127276
2138	118000	386000	16	0.125617
2139	122000	386000	22	0.118474
2140	126000	386000	23	0.130326
2141	130000	386000	23	0.112516
2142	134000	386000	26	0.0463775
2143	138000	386000	18	0.123125
2144	142000	386000	17	0.122699
2145	146000	386000	19	0.108969
2146	150000	386000	21	0.051384
2147	154000	386000	19	0.401221
2148	158000	386000	19	0.262851
2149	162000	386000	18	0.245378
2150	166000	386000	17	0.187629
2151	170000	386000	18	0.172759
2152	174000	386000	18	0.329168
2153	178000	386000	22	0.229325
2154	182000	386000	25	0.209404
2155	186000	386000	28	0.153934
2156	190000	386000	31	0.11546
2157	194000	386000	30	0.106795
2158	198000	386000	27	0.0981494
2159	202000	386000	24	0.171982
2160	206000	386000	23	0.0980442
2161	210000	386000	20	0.086477
2162	214000	386000	31	0.126297
2163	26000	382000	0	0.0756567
2164	30000	382000	0	0.0769204
2165	38000	382000	0	0.0952819
2166	42000	382000	0	0.10814
2167	46000	382000	0	0.126349
2168	50000	382000	0	0.126072
2169	54000	382000	0	0.0727262
2170	58000	382000	0	0.0647492
2171	62000	382000	0	0.0875589
2172	66000	382000	0	0.12905
2173	70000	382000	0	0.123789
2174	74000	382000	0	0.133973
2175	78000	382000	0	0.126335
2176	82000	382000	19	0.173559
2177	86000	382000	18	0.0839658
2178	98000	382000	13	0.112791
2179	102000	382000	12	0.132998
2180	106000	382000	12	0.125303
2181	110000	382000	13	0.149494
2182	114000	382000	15	0.125899
2183	118000	382000	18	0.103648
2184	122000	382000	25	0.119817
2185	126000	382000	26	0.122341
2186	130000	382000	27	0.122485
2187	134000	382000	28	0.0853419
2188	138000	382000	27	0.0421573
2189	142000	382000	24	0.072379
2190	146000	382000	23	0.0963924
2191	150000	382000	25	0.0756085
2192	154000	382000	22	0.234141
2193	158000	382000	19	0.345714
2194	162000	382000	19	0.271425
2195	166000	382000	20	0.251153
2196	170000	382000	24	0.0722282
2197	174000	382000	23	0.0928669
2198	178000	382000	22	0.147225
2199	182000	382000	25	0.130575
2200	186000	382000	29	0.123762
2201	190000	382000	32	0.0561132
2202	194000	382000	31	0.112292
2203	198000	382000	28	0.129995
2204	202000	382000	25	0.168319
2205	206000	382000	24	0.164925
2206	210000	382000	20	0.109414
2207	214000	382000	23	0.14865
2208	14000	378000	0	0.0695888
2209	18000	378000	1	0.100458
2210	22000	378000	0	0.119863
2211	26000	378000	0	0.13134
2212	30000	378000	0	0.119329
2213	34000	378000	0	0.0797819
2214	38000	378000	0	0.0653976
2215	42000	378000	0	0.0634614
2216	46000	378000	0	0.0782298
2217	50000	378000	0	0.0721415
2218	54000	378000	0	0.0654161
2219	58000	378000	0	0.147384
2220	62000	378000	0	0.0811788
2221	66000	378000	0	0.0652942
2222	70000	378000	0	0.0705184
2223	74000	378000	0	0.0921358
2224	78000	378000	0	0.182017
2225	82000	378000	12	0.094525
2226	86000	378000	23	0.0100214
2227	122000	378000	24	0.12161
2228	134000	378000	33	0.0579037
2229	138000	378000	27	0.125081
2230	142000	378000	28	0.138507
2231	146000	378000	26	0.137532
2232	150000	378000	26	0.112039
2233	154000	378000	25	0.118844
2234	158000	378000	20	0.204637
2235	162000	378000	24	0.0907121
2236	166000	378000	24	0.0917889
2237	170000	378000	23	0.0555789
2238	174000	378000	25	0.0572582
2239	178000	378000	25	0.206444
2240	182000	378000	25	0.135953
2241	186000	378000	28	0.115709
2242	190000	378000	32	0.0922094
2243	194000	378000	33	0.100263
2244	198000	378000	31	0.128185
2245	202000	378000	27	0.208987
2246	206000	378000	24	0.337673
2247	210000	378000	22	0.26499
2248	214000	378000	36	0.186639
2249	14000	374000	1	0.120925
2250	18000	374000	0	0.125602
2251	22000	374000	0	0.133508
2252	26000	374000	0	0.129859
2253	30000	374000	0	0.127506
2254	34000	374000	0	0.126827
2255	38000	374000	0	0.113341
2256	42000	374000	0	0.337072
2257	46000	374000	0	0.22953
2258	50000	374000	0	0.0934514
2259	54000	374000	0	0.122924
2260	58000	374000	0	0.119845
2261	62000	374000	0	0.125074
2262	66000	374000	0	0.0978406
2263	70000	374000	2	0.0644254
2264	74000	374000	1	0.0884008
2265	82000	374000	4	0.162592
2266	86000	374000	13	0.12541
2267	138000	374000	30	0.134894
2268	142000	374000	31	0.18122
2269	146000	374000	30	0.149184
2270	150000	374000	29	0.178304
2271	154000	374000	28	0.101264
2272	158000	374000	24	0.14966
2273	162000	374000	26	0.157312
2274	166000	374000	26	0.0862003
2275	170000	374000	25	0.125209
2276	174000	374000	26	0.0936763
2277	178000	374000	26	0.136242
2278	182000	374000	26	0.105668
2279	186000	374000	28	0.0907912
2280	190000	374000	33	0.138067
2281	194000	374000	34	0.134417
2282	198000	374000	30	0.132649
2283	202000	374000	28	0.134948
2284	206000	374000	22	0.173507
2285	210000	374000	34	0.257439
2286	214000	374000	44	0.0948442
2287	14000	370000	0	0.148463
2288	18000	370000	0	0.122167
2289	22000	370000	0	0.108643
2290	26000	370000	0	0.12615
2291	30000	370000	0	0.125286
2292	34000	370000	0	0.126429
2293	38000	370000	0	0.110998
2294	42000	370000	0	0.127923
2295	46000	370000	0	0.281891
2296	50000	370000	0	0.141573
2297	54000	370000	0	0.130102
2298	58000	370000	0	0.126199
2299	62000	370000	0	0.124209
2300	66000	370000	0	0.123605
2301	70000	370000	1	0.123397
2302	138000	370000	28	0.137817
2303	142000	370000	39	0.0495185
2304	146000	370000	40	0.0213312
2305	150000	370000	32	0.126827
2306	154000	370000	29	0.145436
2307	158000	370000	29	0.0614021
2308	162000	370000	28	0.0516324
2309	166000	370000	26	0.0863825
2310	170000	370000	28	0.127163
2311	174000	370000	32	0.0616908
2312	178000	370000	27	0.11341
2313	182000	370000	28	0.122858
2314	186000	370000	29	0.11632
2315	190000	370000	31	0.114416
2316	194000	370000	32	0.162622
2317	198000	370000	34	0.153093
2318	202000	370000	28	0.0979639
2319	206000	370000	24	0.203425
2320	210000	370000	50	0.152573
2321	18000	366000	0	0.133209
2322	22000	366000	0	0.124931
2323	26000	366000	0	0.124262
2324	38000	366000	0	0.132021
2325	42000	366000	0	0.132799
2326	46000	366000	0	0.264629
2327	50000	366000	0	0.172363
2328	54000	366000	0	0.129504
2329	58000	366000	1	0.118682
2330	62000	366000	1	0.207641
2331	66000	366000	1	0.13305
2332	142000	366000	41	0.0592263
2333	146000	366000	41	0.0625373
2334	150000	366000	36	0.108808
2335	154000	366000	34	0.0941692
2336	158000	366000	31	0.0904884
2337	162000	366000	31	0.0897996
2338	166000	366000	30	0.103511
2339	170000	366000	30	0.125637
2340	174000	366000	34	0.0983559
2341	178000	366000	31	0.201338
2342	182000	366000	32	0.152167
2343	186000	366000	30	0.107614
2344	190000	366000	30	0.0927853
2345	194000	366000	29	0.0946988
2346	198000	366000	28	0.118579
2347	202000	366000	25	0.149743
2348	206000	366000	26	0.0836509
2349	22000	362000	1	0.133704
2350	42000	362000	0	0.155239
2351	46000	362000	0	0.183515
2352	50000	362000	1	0.115424
2353	54000	362000	1	0.122971
2354	58000	362000	2	0.129323
2355	62000	362000	5	0.135341
2356	146000	362000	45	0.114618
2357	150000	362000	45	0.134277
2358	166000	362000	34	0.19297
2359	170000	362000	33	0.150492
2360	174000	362000	35	0.183301
2361	178000	362000	33	0.23391
2362	182000	362000	30	0.118993
2363	186000	362000	29	0.121157
2364	190000	362000	29	0.133383
2365	194000	362000	28	0.104101
2366	198000	362000	20	0.128598
2367	202000	362000	26	0.117679
2368	46000	358000	3	0.19814
2369	50000	358000	2	0.130267
2370	54000	358000	2	0.119095
2371	170000	358000	35	0.0783056
2372	174000	358000	33	0.0948544
2373	178000	358000	31	0.132943
2374	182000	358000	29	0.119828
2375	186000	358000	28	0.128228
2376	190000	358000	28	0.0872617
2377	194000	358000	23	0.16113
2378	198000	358000	22	0.283483
2379	202000	358000	29	0.0851023
2380	174000	354000	34	0.0970895
2381	178000	354000	31	0.1468
2382	182000	354000	30	0.128833
2383	186000	354000	28	0.190578
2384	190000	354000	23	0.139396
2385	194000	354000	20	0.160327
2386	198000	354000	24	0.209498
2387	202000	354000	30	0.184308
2388	206000	354000	66	0.060184
2389	210000	354000	83	0.0872928
2390	186000	350000	23	0.117679
2391	190000	350000	26	0.18629
2392	194000	350000	28	0.12474
2393	198000	350000	29	0.102293
2394	202000	350000	29	0.142015
2395	206000	350000	43	0.0586009
2396	186000	346000	26	0.139669
2397	190000	346000	29	0.204146
2398	194000	346000	29	0.114169
2399	198000	346000	37	0.0924681
2400	202000	346000	33	0.149398
2401	182000	342000	30	0.135453
2402	186000	342000	28	0.217827
2403	190000	342000	32	0.13606
2404	194000	342000	50	0.117
2405	182000	338000	32	0.128001
2406	186000	338000	35	0.21078
2407	190000	338000	39	0.213657
2408	194000	338000	55	0.135303
2409	182000	334000	47	0.249435
2410	186000	334000	56	0.241239
2411	190000	334000	53	0.195132
2412	194000	334000	61	0.112007
2413	198000	334000	71	0.149673
2414	178000	330000	39	0.223967
2415	182000	330000	63	0.350221
2416	186000	330000	67	0.276723
2417	190000	330000	93	0.141774
2418	194000	330000	88	0.154559
2419	198000	330000	78	0.203208
2420	178000	326000	41	0.155532
2421	182000	326000	104	0.234135
2422	186000	326000	115	0.141727
2423	190000	326000	90	0.168988
2424	194000	326000	92	0.260186
2425	198000	326000	106	0.102438
2426	202000	326000	122	0.174544
2427	174000	322000	59	0.238324
2428	178000	322000	45	0.251961
2429	182000	322000	98	0.144278
2430	186000	322000	128	0.138153
2431	190000	322000	109	0.135859
2432	194000	322000	93	0.211553
2433	198000	322000	134	0.217481
2434	202000	322000	132	0.261049
2435	174000	318000	71	0.213061
2436	178000	318000	50	0.293287
2437	182000	318000	112	0.116079
2438	186000	318000	136	0.123013
2439	190000	318000	121	0.132626
2440	194000	318000	168	0.128768
2441	198000	318000	168	0.305539
2442	202000	318000	158	0.196437
2443	174000	314000	92	0.134135
2444	178000	314000	51	0.244626
2445	182000	314000	128	0.117458
2446	186000	314000	164	0.153353
2447	190000	314000	135	0.126269
2448	194000	314000	134	0.133372
2449	198000	314000	177	0.134462
2450	178000	310000	57	0.141291
2451	182000	310000	130	0.124403
2452	186000	310000	178	0.130078
2453	190000	310000	183	0.094791
2454	194000	310000	162	0.100107
2455	198000	310000	196	0.124036
2456	178000	306000	77	0.198008
2457	186000	306000	200	0.116956
2458	190000	306000	209	0.107193
2459	194000	306000	178	0.147617
2460	198000	306000	226	0.114947
