ID	XLAMB	YLAMB	ALT	BETA
1706	98000	426000	0	0.109736
1707	102000	426000	0	0.291876
1708	106000	426000	0	0.242437
1709	110000	426000	0	0.300108
1710	114000	426000	0	0.127932
1711	118000	426000	0	0.114407
1712	122000	426000	0	0.075413
1713	126000	426000	1	0.174761
1714	130000	426000	0	0.102378
1715	134000	426000	0	0.0520949
1716	138000	426000	1	0.0251524
1717	142000	426000	2	0.0308791
1718	146000	426000	3	0.108019
1719	150000	426000	3	0.016132
1720	154000	426000	3	0.0273846
1721	158000	426000	4	0.0532828
1722	162000	426000	4	0.0102704
1723	166000	426000	5	0.054873
1724	170000	426000	6	0.00497649
1725	174000	426000	6	0.00284216
1726	178000	426000	8	0.147092
1727	182000	426000	9	0.330178
1728	186000	426000	19	0.272728
1729	190000	426000	56	0.0675935
1730	194000	426000	11	0.0231105
1731	50000	422000	0	0.101375
1732	54000	422000	0	0.05056
1733	58000	422000	0	0.0607508
1734	62000	422000	0	0.0207119
1735	66000	422000	0	0.0106972
1736	70000	422000	0	0.0555035
1737	74000	422000	0	0.0697673
1738	78000	422000	0	0.0101285
1739	82000	422000	0	0.00795499
1740	86000	422000	0	0.00019998
1741	90000	422000	0	0.0175101
1742	94000	422000	-1	0.0287114
1743	98000	422000	-1	0.0282637
1744	102000	422000	0	0.291127
1745	106000	422000	0	0.215705
1746	110000	422000	0	0.0619997
1747	114000	422000	0	0.0352663
1748	118000	422000	0	0.0454331
1749	122000	422000	0	0.0618876
1750	126000	422000	0	0.0240123
1751	130000	422000	0	0.0734427
1752	134000	422000	0	0.0339816
1753	138000	422000	1	0.0243353
1754	142000	422000	1	0.0391955
1755	146000	422000	2	0.114293
1756	150000	422000	3	0.0450538
1757	154000	422000	2	0.0239648
1758	158000	422000	3	0.00746457
1759	162000	422000	4	0.0939164
1760	166000	422000	6	0.225965
1761	170000	422000	6	0.0160701
1762	174000	422000	7	0.0671456
1763	178000	422000	7	0.0705158
1764	182000	422000	9	0.0594676
1765	186000	422000	11	0.0730103
1766	190000	422000	61	0.0534173
1767	194000	422000	24	0.0804763
1768	42000	418000	0	0.0711951
1769	46000	418000	0	0.132756
1770	50000	418000	0	0.101281
1771	54000	418000	0	0.0574769
1772	58000	418000	0	0.0464413
1773	62000	418000	0	0.0194904
1774	66000	418000	0	0.0218627
1775	70000	418000	0	0.0712655
1776	74000	418000	0	0.0396599
1777	78000	418000	0	0.0476021
1778	82000	418000	0	0.0253745
1779	86000	418000	0	0.0156655
1780	90000	418000	0	0.0680233
1781	94000	418000	0	0.00019998
1782	98000	418000	-1	0.0687423
1783	102000	418000	-1	0.0297898
1784	106000	418000	0	0.0328086
1785	110000	418000	0	0.0402743
1786	114000	418000	2	0.0621064
1787	118000	418000	0	0.0267461
1788	122000	418000	0	0.0143709
1789	126000	418000	0	0.00726033
1790	130000	418000	0	0.000856652
1791	134000	418000	0	0.0113666
1792	138000	418000	2	0.0883159
1793	142000	418000	2	0.0346741
1794	146000	418000	2	0.0854337
1795	150000	418000	2	0.0501309
1796	154000	418000	2	0.0253346
1797	158000	418000	2	0.00771726
1798	162000	418000	6	0.111373
1799	166000	418000	11	0.29965
1800	170000	418000	14	0.0354198
1801	174000	418000	9	0.0441835
1802	178000	418000	9	0.0416334
1803	182000	418000	9	0.0277059
1804	186000	418000	9	0.112776
1805	190000	418000	16	0.0626502
1806	194000	418000	28	0.0132099
1807	198000	418000	40	0.00334723
1808	38000	414000	6	0.0568704
1809	42000	414000	0	0.0715814
1810	46000	414000	0	0.0194538
1811	50000	414000	0	0.00385012
1812	54000	414000	0	0.00333716
1813	58000	414000	0	0.0187967
1814	62000	414000	0	0.053094
1815	66000	414000	0	0.0400897
1816	70000	414000	0	0.0195531
1817	74000	414000	0	0.0397861
1818	78000	414000	0	0.0158957
1819	82000	414000	0	0.0500448
1820	86000	414000	0	0.13144
1821	90000	414000	0	0.0774878
1822	94000	414000	0	0.0221136
1823	98000	414000	0	0.0293758
1824	102000	414000	0	0.11595
1825	106000	414000	0	0.0713253
1826	110000	414000	0	0.0193952
1827	114000	414000	0	0.0661788
1828	118000	414000	1	0.220545
1829	122000	414000	0	0.0994533
1830	126000	414000	0	0.0359971
1831	130000	414000	0	0.127304
1832	134000	414000	0	0.0503636
1833	138000	414000	1	0.056022
1834	142000	414000	1	0.0421477
1835	146000	414000	2	0.240897
1836	150000	414000	4	0.32475
1837	154000	414000	5	0.157876
1838	158000	414000	5	0.0622558
1839	162000	414000	6	0.0155223
1840	166000	414000	10	0.0886283
1841	170000	414000	20	0.0130365
1842	174000	414000	18	0.0231345
1843	178000	414000	16	0.0103513
1844	182000	414000	10	0.00397232
1845	186000	414000	10	0.0386185
1846	190000	414000	11	0.12399
1847	194000	414000	12	0.062924
1848	198000	414000	12	0.0542709
1849	38000	410000	0	0.081411
1850	42000	410000	0	0.0514473
1851	46000	410000	0	0.0634323
1852	50000	410000	0	0.0410269
1853	54000	410000	0	0.0350591
1854	58000	410000	0	0.00416651
1855	62000	410000	0	0.0355935
1856	66000	410000	0	0.135225
1857	70000	410000	0	0.24096
1858	74000	410000	0	0.0466002
1859	78000	410000	0	0.00439089
1860	82000	410000	0	0.0288752
1861	86000	410000	0	0.121497
1862	90000	410000	-1	0.0296694
1863	94000	410000	0	0.0332062
1864	98000	410000	2	0.392982
1865	102000	410000	0	0.241891
1866	106000	410000	0	0.0917537
1867	110000	410000	0	0.0161036
1868	114000	410000	0	0.0539548
1869	118000	410000	0	0.241592
1870	122000	410000	0	0.0207882
1871	126000	410000	0	0.0428726
1872	130000	410000	1	0.204482
1873	134000	410000	4	0.174402
1874	138000	410000	4	0.116435
1875	142000	410000	3	0.087879
1876	146000	410000	3	0.119307
1877	150000	410000	5	0.191663
1878	154000	410000	4	0.113697
1879	158000	410000	6	0.0237667
1880	162000	410000	7	0.0167331
1881	166000	410000	9	0.000345527
1882	170000	410000	17	0.0680784
1883	174000	410000	21	0.0627723
1884	178000	410000	18	0.0632799
1885	182000	410000	17	0.0629769
1886	186000	410000	10	0.0154252
1887	190000	410000	11	0.0307881
1888	194000	410000	12	0.102321
1889	198000	410000	15	0.0535197
1890	202000	410000	14	0.00684011
1891	50000	406000	0	0.0619054
1892	54000	406000	0	0.1244
1893	58000	406000	0	0.0195822
1894	62000	406000	0	0.0323561
1895	66000	406000	0	0.0385194
1896	70000	406000	0	0.0804147
1897	74000	406000	0	0.0553638
1898	78000	406000	0	0.0487343
1899	82000	406000	0	0.0237251
1900	86000	406000	0	0.119897
1901	90000	406000	0	0.0394864
1902	94000	406000	0	0.00957662
1903	98000	406000	0	0.0810238
1904	102000	406000	0	0.130715
1905	106000	406000	0	0.0361665
1906	110000	406000	0	0.0453883
1907	114000	406000	1	0.0266602
1908	118000	406000	5	0.261133
1909	122000	406000	2	0.0741076
1910	126000	406000	2	0.0441428
1911	130000	406000	6	0.0781822
1912	134000	406000	13	0.0243723
1913	138000	406000	11	9.13E-05
1914	142000	406000	7	0.00675751
1915	146000	406000	7	0.0883888
1916	150000	406000	6	0.0669129
1917	154000	406000	6	0.0617615
1918	158000	406000	7	0.0242326
1919	162000	406000	8	0.0386761
1920	166000	406000	8	0.0416372
1921	170000	406000	10	0.0782287
1922	174000	406000	19	0.23884
1923	178000	406000	20	0.157421
1924	182000	406000	19	0.0141605
1925	186000	406000	15	0.0235402
1926	190000	406000	14	0.0254897
1927	194000	406000	14	0.130292
1928	198000	406000	15	0.0292234
1929	202000	406000	16	0.0195015
1930	206000	406000	16	0.00677276
1931	30000	402000	0	0.0343845
1932	34000	402000	0	0.0776262
1933	38000	402000	0	0.0623597
1934	42000	402000	0	0.0428847
1935	46000	402000	0	0.0259326
1936	50000	402000	0	0.053089
1937	54000	402000	0	0.0634442
1938	58000	402000	0	0.057722
1939	62000	402000	0	0.0259309
1940	66000	402000	0	0.0366964
1941	70000	402000	0	0.0338423
1942	74000	402000	0	0.0135698
1943	78000	402000	-1	0.0165618
1944	82000	402000	0	0.0575623
1945	86000	402000	0	0.00405287
1946	90000	402000	0	0.0551179
1947	94000	402000	0	0.0477663
1948	98000	402000	0	0.0324816
1949	102000	402000	0	0.00561051
1950	106000	402000	1	0.0363452
1951	110000	402000	2	0.369138
1952	114000	402000	3	0.271361
1953	118000	402000	8	0.15069
1954	122000	402000	8	0.147411
1955	126000	402000	5	0.0888692
1956	130000	402000	9	0.230876
1957	134000	402000	12	0.0744811
1958	138000	402000	10	0.0618011
1959	142000	402000	8	0.0496555
1960	146000	402000	6	0.0115481
1961	150000	402000	7	0.0637174
1962	154000	402000	7	0.011478
1963	158000	402000	9	0.0691253
1964	162000	402000	10	0.216405
1965	166000	402000	10	0.225915
1966	170000	402000	10	0.0377851
1967	174000	402000	14	0.0477319
1968	178000	402000	20	0.0079112
1969	182000	402000	22	0.0059177
1970	186000	402000	22	0.000126959
1971	190000	402000	19	0.0247969
1972	194000	402000	16	0.0258406
1973	198000	402000	14	0.0263972
1974	202000	402000	17	0.0504892
1975	206000	402000	21	0.204229
1976	22000	398000	0	0.05061
1977	26000	398000	0	0.0410941
1978	30000	398000	0	0.012782
1979	34000	398000	0	0.054398
1980	38000	398000	0	0.0396966
1981	42000	398000	0	0.0155652
1982	46000	398000	0	0.0356132
1983	50000	398000	0	0.0261966
1984	54000	398000	0	0.0633306
1985	58000	398000	0	0.0568817
1986	62000	398000	0	0.0169261
1987	66000	398000	-1	0.0236197
1988	70000	398000	-2	0.00230418
1989	74000	398000	0	0.0252819
1990	78000	398000	0	0.0030415
1991	82000	398000	0	0.0265549
1992	86000	398000	0	0.00752527
1993	90000	398000	0	0.208246
1994	94000	398000	3	0.060454
1995	98000	398000	5	0.0692539
1996	102000	398000	6	0.291394
1997	106000	398000	5	0.0619039
1998	110000	398000	4	0.188699
1999	114000	398000	5	0.196066
2000	118000	398000	6	0.0640873
2001	122000	398000	12	0.255207
2002	126000	398000	9	0.194315
2003	130000	398000	15	0.21067
2004	134000	398000	14	0.327699
2005	138000	398000	12	0.128721
2006	142000	398000	11	0.119523
2007	146000	398000	10	5.15E-05
2008	150000	398000	8	0.117122
2009	154000	398000	9	0.0319788
2010	158000	398000	9	0.0306558
2011	162000	398000	11	0.0403681
2012	166000	398000	11	0.000197098
2013	170000	398000	12	0.000223871
2014	174000	398000	13	0.022028
2015	178000	398000	21	0.102949
2016	182000	398000	24	0.00890493
2017	186000	398000	25	0.000175395
2018	190000	398000	24	0.000156528
2019	194000	398000	23	0.0234884
2020	198000	398000	17	0.0163329
2021	202000	398000	14	0.0247021
2022	206000	398000	20	0.0121572
2023	22000	394000	0	0.0566078
2024	26000	394000	0	0.0052766
2025	30000	394000	0	0.0274985
2026	34000	394000	0	0.0411892
2027	38000	394000	0	0.0454729
2028	42000	394000	0	0.00495514
2029	46000	394000	0	0.0172667
2030	50000	394000	0	0.0826852
2031	54000	394000	0	0.0413461
2032	58000	394000	0	0.0751987
2033	62000	394000	0	0.0730712
2034	66000	394000	0	0.0428151
2035	70000	394000	0	0.0375777
2036	74000	394000	0	0.127555
2037	78000	394000	4	0.105301
2038	82000	394000	2	0.00539298
2039	86000	394000	3	0.0235953
2040	90000	394000	5	0.311695
2041	94000	394000	7	0.187723
2042	98000	394000	11	0.0917152
2043	102000	394000	9	0.0166556
2044	106000	394000	7	0.0195514
2045	110000	394000	6	0.0288966
2046	114000	394000	6	0.0211044
2047	118000	394000	11	0.0260561
2048	122000	394000	16	0.0186654
2049	126000	394000	14	0.0703798
2050	130000	394000	15	0.155143
2051	134000	394000	15	0.18438
2052	138000	394000	14	0.0473799
2053	142000	394000	10	0.0247387
2054	146000	394000	10	0.00258558
2055	150000	394000	12	0.0001679
2056	154000	394000	13	0.00728855
2057	158000	394000	13	0.000192215
2058	162000	394000	13	0.0439171
2059	166000	394000	13	0.0159141
2060	170000	394000	14	0.0825843
2061	174000	394000	14	0.0451965
2062	178000	394000	20	0.0151061
2063	182000	394000	30	0.0107962
2064	186000	394000	28	0.0607218
2065	190000	394000	30	0.0893334
2066	194000	394000	24	0.0755318
2067	198000	394000	24	0.246262
2068	202000	394000	18	0.0752682
2069	206000	394000	17	0.0161834
2070	210000	394000	23	0.00217385
2071	26000	390000	0	0.0481741
2072	30000	390000	0	0.117097
2073	34000	390000	0	0.260835
2074	38000	390000	0	0.116371
2075	42000	390000	0	0.0113139
2076	46000	390000	0	0.036321
2077	50000	390000	0	0.161089
2078	54000	390000	0	0.0466222
2079	58000	390000	-1	0.0334357
2080	62000	390000	0	0.0853316
2081	74000	390000	0	0.0911972
2082	78000	390000	3	0.349443
2083	82000	390000	10	0.083965
2084	86000	390000	8	0.00805105
2085	90000	390000	7	0.0304201
2086	94000	390000	11	0.0035311
2087	98000	390000	12	0.00541018
2088	102000	390000	10	0.00134049
2089	106000	390000	8	0.0134709
2090	110000	390000	6	0.0909243
2091	114000	390000	9	0.0155277
2092	118000	390000	12	0.0146814
2093	122000	390000	23	0.0212727
2094	126000	390000	22	0.00894339
2095	130000	390000	19	0.0451785
2096	134000	390000	17	0.0165087
2097	138000	390000	14	0.0681627
2098	142000	390000	12	0.00408741
2099	146000	390000	14	0.00450251
2100	150000	390000	16	0.0890686
2101	154000	390000	17	0.173023
2102	158000	390000	18	0.244251
2103	162000	390000	16	0.205547
2104	166000	390000	15	0.00856342
2105	170000	390000	18	0.0583977
2106	174000	390000	17	0.112546
2107	178000	390000	20	0.0321598
2108	182000	390000	24	0.0289258
2109	186000	390000	27	0.0919043
2110	190000	390000	30	0.0196951
2111	194000	390000	28	0.01451
2112	198000	390000	25	0.0223493
2113	202000	390000	22	0.0237891
2114	206000	390000	18	0.0218185
2115	210000	390000	19	0.0438635
2116	214000	390000	32	0.0292383
2117	26000	386000	0	0.0811579
2118	30000	386000	0	0.236069
2119	34000	386000	0	0.0978471
2120	38000	386000	2	0.413633
2121	42000	386000	0	0.044429
2122	46000	386000	0	0.00801737
2123	50000	386000	0	0.0337709
2124	54000	386000	0	0.0294478
2125	58000	386000	0	0.107863
2126	62000	386000	0	0.0638472
2127	74000	386000	0	0.168412
2128	78000	386000	0	0.0557394
2129	82000	386000	18	0.128956
2130	86000	386000	13	0.00668133
2131	90000	386000	12	0.106204
2132	94000	386000	13	0.0671304
2133	98000	386000	12	0.000169806
2134	102000	386000	10	0.014382
2135	106000	386000	10	0.0280686
2136	110000	386000	9	0.0745926
2137	114000	386000	13	0.0426849
2138	118000	386000	16	0.00914425
2139	122000	386000	22	0.0179695
2140	126000	386000	23	0.0093934
2141	130000	386000	23	0.0319836
2142	134000	386000	26	0.00589504
2143	138000	386000	18	0.0195066
2144	142000	386000	17	0.0206396
2145	146000	386000	19	0.026643
2146	150000	386000	21	0.000301309
2147	154000	386000	19	0.370338
2148	158000	386000	19	0.267414
2149	162000	386000	18	0.21772
2150	166000	386000	17	0.14022
2151	170000	386000	18	0.126293
2152	174000	386000	18	0.285602
2153	178000	386000	22	0.200849
2154	182000	386000	25	0.158703
2155	186000	386000	28	0.0545629
2156	190000	386000	31	0.0166813
2157	194000	386000	30	0.024243
2158	198000	386000	27	0.00734074
2159	202000	386000	24	0.0989051
2160	206000	386000	23	0.000152938
2161	210000	386000	20	0.0357109
2162	214000	386000	31	0.0138554
2163	26000	382000	0	0.0781405
2164	30000	382000	0	0.0769158
2165	38000	382000	0	0.0893073
2166	42000	382000	0	0.0287719
2167	46000	382000	0	0.00022105
2168	50000	382000	0	0.000516976
2169	54000	382000	0	0.0546056
2170	58000	382000	0	0.0599278
2171	62000	382000	0	0.0436242
2172	66000	382000	0	0.0285992
2173	70000	382000	0	0.0172429
2174	74000	382000	0	0.0465713
2175	78000	382000	0	0.0104345
2176	82000	382000	19	0.125722
2177	86000	382000	18	0.010785
2178	98000	382000	13	0.0013907
2179	102000	382000	12	0.0212429
2180	106000	382000	12	0.000198187
2181	110000	382000	13	0.046659
2182	114000	382000	15	0.0190703
2183	118000	382000	18	0.00016214
2184	122000	382000	25	0.0299583
2185	126000	382000	26	0.0175527
2186	130000	382000	27	0.0416268
2187	134000	382000	28	0.0106545
2188	138000	382000	27	0.013397
2189	142000	382000	24	0.0017009
2190	146000	382000	23	0.0108493
2191	150000	382000	25	0.0142812
2192	154000	382000	22	0.190091
2193	158000	382000	19	0.344848
2194	162000	382000	19	0.267422
2195	166000	382000	20	0.202032
2196	170000	382000	24	0.0485581
2197	174000	382000	23	0.00964708
2198	178000	382000	22	0.0615316
2199	182000	382000	25	0.0425754
2200	186000	382000	29	0.0204734
2201	190000	382000	32	0.0289836
2202	194000	382000	31	0.017974
2203	198000	382000	28	0.0197929
2204	202000	382000	25	0.0709315
2205	206000	382000	24	0.0791508
2206	210000	382000	20	0.0210382
2207	214000	382000	23	0.0477597
2208	14000	378000	0	0.062497
2209	18000	378000	1	0.0311867
2210	22000	378000	0	0.0347505
2211	26000	378000	0	0.0236828
2212	30000	378000	0	0.0351344
2213	34000	378000	0	0.0484527
2214	38000	378000	0	0.0594837
2215	42000	378000	0	0.0634279
2216	46000	378000	0	0.0492884
2217	50000	378000	0	0.055167
2218	54000	378000	0	0.0615798
2219	58000	378000	0	0.0387568
2220	62000	378000	0	0.0596056
2221	66000	378000	0	0.0616953
2222	70000	378000	0	0.0567224
2223	74000	378000	0	0.0853302
2224	78000	378000	0	0.0869639
2225	82000	378000	12	0.0339355
2226	86000	378000	23	0.0112227
2227	122000	378000	24	0.0252097
2228	134000	378000	33	0.00643307
2229	138000	378000	27	0.0182528
2230	142000	378000	28	0.024788
2231	146000	378000	26	0.0293913
2232	150000	378000	26	0.0315858
2233	154000	378000	25	0.0783028
2234	158000	378000	20	0.140744
2235	162000	378000	24	0.0908528
2236	166000	378000	24	0.0367572
2237	170000	378000	23	0.0197178
2238	174000	378000	25	0.00907808
2239	178000	378000	25	0.12659
2240	182000	378000	25	0.0438621
2241	186000	378000	28	0.00132241
2242	190000	378000	32	0.00415811
2243	194000	378000	33	0.0296455
2244	198000	378000	31	0.0410252
2245	202000	378000	27	0.122703
2246	206000	378000	24	0.30124
2247	210000	378000	22	0.231726
2248	214000	378000	36	0.119786
2249	14000	374000	1	0.00201641
2250	18000	374000	0	0.00101961
2251	22000	374000	0	0.0367937
2252	26000	374000	0	0.00844362
2253	30000	374000	0	0.00251052
2254	34000	374000	0	0.00113176
2255	38000	374000	0	0.0253295
2256	42000	374000	0	0.327311
2257	46000	374000	0	0.22049
2258	50000	374000	0	0.0497741
2259	54000	374000	0	0.00387379
2260	58000	374000	0	0.0138762
2261	62000	374000	0	0.00397509
2262	66000	374000	0	0.0298641
2263	70000	374000	2	0.0625174
2264	74000	374000	1	0.0615047
2265	82000	374000	4	0.0988103
2266	86000	374000	13	0.0776812
2267	138000	374000	30	0.0479479
2268	142000	374000	31	0.114118
2269	146000	374000	30	0.0924967
2270	150000	374000	29	0.109288
2271	154000	374000	28	0.014662
2272	158000	374000	24	0.0858041
2273	162000	374000	26	0.130136
2274	166000	374000	26	0.0238441
2275	170000	374000	25	0.0418535
2276	174000	374000	26	0.00362838
2277	178000	374000	26	0.0212255
2278	182000	374000	26	0.0299512
2279	186000	374000	28	0.0341161
2280	190000	374000	33	0.0437761
2281	194000	374000	34	0.0214872
2282	198000	374000	30	0.0124951
2283	202000	374000	28	0.0394588
2284	206000	374000	22	0.126141
2285	210000	374000	34	0.238262
2286	214000	374000	44	0.0761545
2287	14000	370000	0	0.0417674
2288	18000	370000	0	0.00337382
2289	22000	370000	0	0.00545231
2290	26000	370000	0	0.000434049
2291	30000	370000	0	0.0107833
2292	34000	370000	0	0.00032338
2293	38000	370000	0	0.015602
2294	42000	370000	0	0.0164512
2295	46000	370000	0	0.22081
2296	50000	370000	0	0.0461504
2297	54000	370000	0	0.00777401
2298	58000	370000	0	0.01546
2299	62000	370000	0	0.00148794
2300	66000	370000	0	0.000195332
2301	70000	370000	1	0.00337125
2302	138000	370000	28	0.0520392
2303	142000	370000	39	7.54E-05
2304	146000	370000	40	3.20E-05
2305	150000	370000	32	0.0393863
2306	154000	370000	29	0.0642782
2307	158000	370000	29	0.0288289
2308	162000	370000	28	0.00036284
2309	166000	370000	26	0.00656393
2310	170000	370000	28	0.0553192
2311	174000	370000	32	0.0191846
2312	178000	370000	27	0.000178293
2313	182000	370000	28	0.00544594
2314	186000	370000	29	0.00708587
2315	190000	370000	31	0.01564
2316	194000	370000	32	0.0600451
2317	198000	370000	34	0.0977879
2318	202000	370000	28	0.0105884
2319	206000	370000	24	0.143545
2320	210000	370000	50	0.120723
2321	18000	366000	0	0.0181349
2322	22000	366000	0	0.00221741
2323	26000	366000	0	0.00245004
2324	38000	366000	0	0.0118351
2325	42000	366000	0	0.013228
2326	46000	366000	0	0.193913
2327	50000	366000	0	0.0961124
2328	54000	366000	0	0.0190641
2329	58000	366000	1	0.00654718
2330	62000	366000	1	0.144383
2331	66000	366000	1	0.0157067
2332	142000	366000	41	0.0179686
2333	146000	366000	41	9.72E-05
2334	150000	366000	36	0.024174
2335	154000	366000	34	0.000396428
2336	158000	366000	31	0.000140612
2337	162000	366000	31	0.0249323
2338	166000	366000	30	0.021372
2339	170000	366000	30	0.038546
2340	174000	366000	34	0.0459456
2341	178000	366000	31	0.107632
2342	182000	366000	32	0.0544673
2343	186000	366000	30	0.000168683
2344	190000	366000	30	0.00538621
2345	194000	366000	29	0.0200579
2346	198000	366000	28	0.0190589
2347	202000	366000	25	0.0792321
2348	206000	366000	26	0.0107671
2349	22000	362000	1	0.0150557
2350	42000	362000	0	0.0524073
2351	46000	362000	0	0.104164
2352	50000	362000	1	0.00440103
2353	54000	362000	1	0.00860339
2354	58000	362000	2	0.0303143
2355	62000	362000	5	0.0600693
2356	146000	362000	45	0.0818427
2357	150000	362000	45	0.117782
2358	166000	362000	34	0.126394
2359	170000	362000	33	0.119944
2360	174000	362000	35	0.14083
2361	178000	362000	33	0.196702
2362	182000	362000	30	0.025436
2363	186000	362000	29	0.000191224
2364	190000	362000	29	0.0385547
2365	194000	362000	28	0.0469042
2366	198000	362000	20	0.0332368
2367	202000	362000	26	0.0555288
2368	46000	358000	3	0.131276
2369	50000	358000	2	0.0139341
2370	54000	358000	2	0.0108647
2371	170000	358000	35	0.00648248
2372	174000	358000	33	0.00844869
2373	178000	358000	31	0.0325391
2374	182000	358000	29	0.00750136
2375	186000	358000	28	0.00397643
2376	190000	358000	28	0.0318251
2377	194000	358000	23	0.0984215
2378	198000	358000	22	0.241586
2379	202000	358000	29	0.0154671
2380	174000	354000	34	0.0058633
2381	178000	354000	31	0.0697389
2382	182000	354000	30	0.0052042
2383	186000	354000	28	0.109432
2384	190000	354000	23	0.129968
2385	194000	354000	20	0.117194
2386	198000	354000	24	0.163963
2387	202000	354000	30	0.142596
2388	206000	354000	66	0.074894
2389	210000	354000	83	0.0540733
2390	186000	350000	23	0.0701562
2391	190000	350000	26	0.122809
2392	194000	350000	28	0.0392748
2393	198000	350000	29	0.0225267
2394	202000	350000	29	0.0353834
2395	206000	350000	43	0.0205977
2396	186000	346000	26	0.0700774
2397	190000	346000	29	0.142368
2398	194000	346000	29	0.00284704
2399	198000	346000	37	0.0185598
2400	202000	346000	33	0.0594261
2401	182000	342000	30	0.0379057
2402	186000	342000	28	0.136805
2403	190000	342000	32	0.0602614
2404	194000	342000	50	0.0229035
2405	182000	338000	32	0.0395525
2406	186000	338000	35	0.152972
2407	190000	338000	39	0.125842
2408	194000	338000	55	0.0254126
2409	182000	334000	47	0.183962
2410	186000	334000	56	0.194649
2411	190000	334000	53	0.159508
2412	194000	334000	61	0.040616
2413	198000	334000	71	0.0508297
2414	178000	330000	39	0.170118
2415	182000	330000	63	0.32555
2416	186000	330000	67	0.240315
2417	190000	330000	93	0.0435903
2418	194000	330000	88	0.0594368
2419	198000	330000	78	0.175383
2420	178000	326000	41	0.0742018
2421	182000	326000	104	0.164747
2422	186000	326000	115	0.0313741
2423	190000	326000	90	0.0850861
2424	194000	326000	92	0.251638
2425	198000	326000	106	0.104879
2426	202000	326000	122	0.0992473
2427	174000	322000	59	0.197029
2428	178000	322000	45	0.191211
2429	182000	322000	98	0.052548
2430	186000	322000	128	0.0363845
2431	190000	322000	109	0.0208478
2432	194000	322000	93	0.160502
2433	198000	322000	134	0.22855
2434	202000	322000	132	0.237412
2435	174000	318000	71	0.204315
2436	178000	318000	50	0.279282
2437	182000	318000	112	0.0282353
2438	186000	318000	136	0.0418016
2439	190000	318000	121	0.0190198
2440	194000	318000	168	0.011015
2441	198000	318000	168	0.268623
2442	202000	318000	158	0.141174
2443	174000	314000	92	0.0401447
2444	178000	314000	51	0.201543
2445	182000	314000	128	0.013594
2446	186000	314000	164	0.0405927
2447	190000	314000	135	0.0174752
2448	194000	314000	134	0.0150621
2449	198000	314000	177	0.0318499
2450	178000	310000	57	0.0547344
2451	182000	310000	130	0.0107772
2452	186000	310000	178	0.0123655
2453	190000	310000	183	0.00586102
2454	194000	310000	162	0.00976898
2455	198000	310000	196	0.0412781
2456	178000	306000	77	0.12038
2457	186000	306000	200	0.0357804
2458	190000	306000	209	0.0322809
2459	194000	306000	178	0.0584399
2460	198000	306000	226	0.0704062
